,Df,SumsOfSqs,MeanSqs,F.Model,R2,Pr(>F)
md$Progression:md$sex:md$ethnicity_details,1,0.059184632,0.059184632,0.914974029,0.006486672,0.05
md$Progression:md$patient_age:md$TotalWeeklyAlcoholUnits,1,0.115684156,0.115684156,1.788437222,0.012679054,0.182
md$Progression:md$sex:md$TotalWeeklyAlcoholUnits,1,0.196924754,0.196924754,3.044388907,0.021583073,0.168
md$patient_age:md$sex:md$TotalWeeklyAlcoholUnits,1,0.128694723,0.128694723,1.989576107,0.01410502,0.052
md$Progression:md$patient_age:md$smoking_status,1,0.061419997,0.061419997,0.949532012,0.006731669,0.458
md$Progression:md$sex:md$smoking_status,1,0.101674197,0.101674197,1.571848079,0.011143554,0.26
md$patient_age:md$sex:md$smoking_status,1,0.195559793,0.195559793,3.023287079,0.021433473,0.01
md$Progression:md$TotalWeeklyAlcoholUnits:md$smoking_status,1,0.054132449,0.054132449,0.836869031,0.005932949,0.525
md$patient_age:md$TotalWeeklyAlcoholUnits:md$smoking_status,1,0.082945281,0.082945281,1.282305497,0.009090853,0.427
md$sex:md$TotalWeeklyAlcoholUnits:md$smoking_status,1,0.04791983,0.04791983,0.74082407,0.005252043,0.493
md$Progression:md$patient_age:md$diagnosis,1,0.037812654,0.037812654,0.584570607,0.00414429,0.767
md$Progression:md$sex:md$diagnosis,1,0.122625978,0.122625978,1.895755412,0.013439882,0.24
md$patient_age:md$sex:md$diagnosis,1,0.084577606,0.084577606,1.30754067,0.009269757,0.507
md$Progression:md$TotalWeeklyAlcoholUnits:md$diagnosis,1,0.075030079,0.075030079,1.159939197,0.008223342,0.147
md$patient_age:md$TotalWeeklyAlcoholUnits:md$diagnosis,1,0.075719359,0.075719359,1.17059523,0.008298888,0.224
md$sex:md$TotalWeeklyAlcoholUnits:md$diagnosis,1,0.103734729,0.103734729,1.603703201,0.01136939,0.189
md$Progression:md$smoking_status:md$diagnosis,1,0.117860951,0.117860951,1.822089729,0.012917632,0.092
md$patient_age:md$smoking_status:md$diagnosis,1,0.170704529,0.170704529,2.639033252,0.01870932,0.022
md$sex:md$smoking_status:md$diagnosis,1,0.14479552,0.14479552,2.238488887,0.015869677,0.072
md$TotalWeeklyAlcoholUnits:md$smoking_status:md$diagnosis,1,0.250468878,0.250468878,3.872162624,0.027451542,0.003
md$Progression:md$patient_age:md$sex:md$TotalWeeklyAlcoholUnits,1,0.122834283,0.122834283,1.898975733,0.013462712,0.048
md$Progression:md$patient_age:md$sex:md$smoking_status,1,0.091030383,0.091030383,1.407298383,0.009976985,0.399
md$patient_age:md$sex:md$TotalWeeklyAlcoholUnits:md$smoking_status,1,0.037849993,0.037849993,0.585147865,0.004148382,0.763
md$patient_age:md$sex:md$TotalWeeklyAlcoholUnits:md$diagnosis,1,0.326984064,0.326984064,5.055061057,0.035837653,0.005
md$patient_age:md$sex:md$smoking_status:md$diagnosis,1,0.147287802,0.147287802,2.277018717,0.016142833,0.069
Residuals,8,0.517475947,0.064684493,NA,0.056715679,NA
Total,89,9.124036822,NA,NA,1,NA
