feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ALL.CHORISMATE.PWY	Time_to_progression_grouped	NP	-0.00650083132449017	0.00554159888555125	90	72	0.244238258218927	1
ANAEROFRUCAT.PWY	Time_to_progression_grouped	>6	-0.00395442741179228	0.00377248033827679	90	90	0.29757543681758	1
ANAEROFRUCAT.PWY	Time_to_progression_grouped	1<2	0.000858128637495091	0.00355672857211791	90	90	0.809941607526461	1
ANAEROFRUCAT.PWY	Time_to_progression_grouped	2<3	0.00371861979745408	0.00355672857211791	90	90	0.298819498086707	1
ANAEROFRUCAT.PWY	Time_to_progression_grouped	3<4	0.00120697192600126	0.00340530834987719	90	90	0.723909315115154	1
ANAEROFRUCAT.PWY	Time_to_progression_grouped	4<6	-0.00158264740306402	0.00355672857211791	90	90	0.65749771216779	1
ANAEROFRUCAT.PWY	Time_to_progression_grouped	NP	0.000501926962397828	0.00261768135128176	90	90	0.848410377765628	1
ANAGLYCOLYSIS.PWY	Time_to_progression_grouped	>6	-0.00336826230578668	0.00311335919585805	90	90	0.282441778235817	1
ANAGLYCOLYSIS.PWY	Time_to_progression_grouped	1<2	-0.000803759939521616	0.00293530319954763	90	90	0.784899255657681	1
ANAGLYCOLYSIS.PWY	Time_to_progression_grouped	2<3	0.00257951137789942	0.00293530319954763	90	90	0.382052873201633	1
ANAGLYCOLYSIS.PWY	Time_to_progression_grouped	3<4	-0.00148945731963107	0.00281033885273081	90	90	0.597532398046346	1
ANAGLYCOLYSIS.PWY	Time_to_progression_grouped	4<6	-0.00305669133522931	0.00293530319954763	90	90	0.300734884271167	1
ANAGLYCOLYSIS.PWY	Time_to_progression_grouped	NP	-0.000976531105493246	0.0021603246607143	90	90	0.652426645339752	1
ARG.POLYAMINE.SYN	Time_to_progression_grouped	>6	0.00939460125284927	0.00516903302980354	90	90	0.0727526642488238	1
ARG.POLYAMINE.SYN	Time_to_progression_grouped	1<2	0.00609868065491202	0.0048734110767351	90	90	0.214297164948191	1
ARG.POLYAMINE.SYN	Time_to_progression_grouped	2<3	0.00238814821273421	0.0048734110767351	90	90	0.62540106632642	1
ARG.POLYAMINE.SYN	Time_to_progression_grouped	3<4	0.0072141986037968	0.00466593587210619	90	90	0.125874889477316	1
ARG.POLYAMINE.SYN	Time_to_progression_grouped	4<6	0.00700136672856146	0.0048734110767351	90	90	0.154577405623773	1
ARG.POLYAMINE.SYN	Time_to_progression_grouped	NP	0.00498162490463364	0.00358673343608647	90	90	0.16857783722606	1
ARGORNPROST.PWY	Time_to_progression_grouped	>6	0.00701421887685494	0.00672200798145916	90	88	0.299760021107083	1
ARGORNPROST.PWY	Time_to_progression_grouped	1<2	0.00443912866316659	0.00633756990250649	90	88	0.485607385477421	1
ARGORNPROST.PWY	Time_to_progression_grouped	2<3	0.00339573917876983	0.0063375699025065	90	88	0.593522200452849	1
ARGORNPROST.PWY	Time_to_progression_grouped	3<4	0.0132882368911066	0.00606776122196041	90	88	0.0313322256810486	1
ARGORNPROST.PWY	Time_to_progression_grouped	4<6	0.00406946491716556	0.0063375699025065	90	88	0.522566453912648	1
ARGORNPROST.PWY	Time_to_progression_grouped	NP	0.00294214212407295	0.00466432515438117	90	88	0.529920391851847	1
ARGSYN.PWY	Time_to_progression_grouped	>6	0.0080853288684337	0.00633554908331756	90	90	0.205449914629044	1
ARGSYN.PWY	Time_to_progression_grouped	1<2	0.00514756743862618	0.00597321295913875	90	90	0.391294119597497	1
ARGSYN.PWY	Time_to_progression_grouped	2<3	0.000290690944695408	0.00597321295913875	90	90	0.961302579353802	1
ARGSYN.PWY	Time_to_progression_grouped	3<4	0.00879045062340053	0.00571891600748089	90	90	0.128076513594055	1
ARGSYN.PWY	Time_to_progression_grouped	4<6	0.00702785080588092	0.00597321295913875	90	90	0.242734017467573	1
ARGSYN.PWY	Time_to_progression_grouped	NP	0.00496021181390975	0.004396165704897	90	90	0.26244238832838	1
ARGSYNBSUB.PWY	Time_to_progression_grouped	>6	0.00808058002329653	0.00794310232837497	90	90	0.31196329527737	1
ARGSYNBSUB.PWY	Time_to_progression_grouped	1<2	0.00723917968253731	0.00748882869340346	90	90	0.336520395241843	1
ARGSYNBSUB.PWY	Time_to_progression_grouped	2<3	-0.000274902322141846	0.00748882869340346	90	90	0.970805718697605	1
ARGSYNBSUB.PWY	Time_to_progression_grouped	3<4	0.00994411906523617	0.00717000759640795	90	90	0.16918422991329	1
ARGSYNBSUB.PWY	Time_to_progression_grouped	4<6	0.00723908748935554	0.00748882869340346	90	90	0.336526514676496	1
ARGSYNBSUB.PWY	Time_to_progression_grouped	NP	0.00449703855876557	0.00551162868241948	90	90	0.41688230922841	1
ARO.PWY	Time_to_progression_grouped	>6	-0.00444459687640972	0.00286229174462894	90	90	0.124273343730074	1
ARO.PWY	Time_to_progression_grouped	1<2	-0.00265712495765101	0.00269859453648186	90	90	0.327666024290036	1
ARO.PWY	Time_to_progression_grouped	2<3	-0.000857837963525795	0.00269859453648186	90	90	0.75137190219516	1
ARO.PWY	Time_to_progression_grouped	3<4	-0.00302175734668895	0.00258370756207088	90	90	0.245532532541055	1
ARO.PWY	Time_to_progression_grouped	4<6	-0.0028752431915701	0.00269859453648186	90	90	0.289757689769895	1
ARO.PWY	Time_to_progression_grouped	NP	-0.00128640101941374	0.00198611180178222	90	90	0.518967782372151	1
ASPASN.PWY	Time_to_progression_grouped	>6	-0.000738038294464285	0.00710230956185886	90	90	0.917488176295448	1
ASPASN.PWY	Time_to_progression_grouped	1<2	0.00308915177556417	0.00669612167103527	90	90	0.645769654134247	1
ASPASN.PWY	Time_to_progression_grouped	2<3	-0.00686697269724185	0.00669612167103527	90	90	0.308110358370556	1
ASPASN.PWY	Time_to_progression_grouped	3<4	-0.000375588431516641	0.00641104840468384	90	90	0.953424328525763	1
ASPASN.PWY	Time_to_progression_grouped	4<6	0.00627423368708335	0.00669612167103527	90	90	0.351489118321354	1
ASPASN.PWY	Time_to_progression_grouped	NP	0.000494977136188341	0.00490391361797528	90	90	0.919855738639787	1
AST.PWY	Time_to_progression_grouped	>6	0.00444184998333813	0.00360108948011814	90	49	0.220880723535548	1
AST.PWY	Time_to_progression_grouped	1<2	-0.000264708285630105	0.00339513972140143	90	49	0.938042091074979	1
AST.PWY	Time_to_progression_grouped	2<3	0.0012359138099692	0.00339513972140143	90	49	0.716765451842008	1
AST.PWY	Time_to_progression_grouped	3<4	0.00103153805220407	0.00325059880389003	90	49	0.751784167025013	1
AST.PWY	Time_to_progression_grouped	4<6	0.00209383170040677	0.00339513972140143	90	49	0.539111068570405	1
AST.PWY	Time_to_progression_grouped	NP	0.00121870584702683	0.0024987551772657	90	49	0.627030357465723	1
BIOTIN.BIOSYNTHESIS.PWY	Time_to_progression_grouped	>6	-0.00244196480703641	0.00981189433913372	90	90	0.80406995410795	1
BIOTIN.BIOSYNTHESIS.PWY	Time_to_progression_grouped	1<2	0.00235483102408378	0.00925074269798314	90	90	0.799695763116698	1
BIOTIN.BIOSYNTHESIS.PWY	Time_to_progression_grouped	2<3	-0.0190418771321548	0.00925074269798314	90	90	0.0426869503301303	1
BIOTIN.BIOSYNTHESIS.PWY	Time_to_progression_grouped	3<4	-0.00675551589618886	0.00885691182592806	90	90	0.447781156741988	1
BIOTIN.BIOSYNTHESIS.PWY	Time_to_progression_grouped	4<6	0.00484969847022405	0.00925074269798314	90	90	0.601502186849803	1
BIOTIN.BIOSYNTHESIS.PWY	Time_to_progression_grouped	NP	-0.00647803116001918	0.00680836227870962	90	90	0.344122552694746	1
BRANCHED.CHAIN.AA.SYN.PWY	Time_to_progression_grouped	>6	-0.00116421356515436	0.00311996285963344	90	90	0.709988281839743	1
BRANCHED.CHAIN.AA.SYN.PWY	Time_to_progression_grouped	1<2	-0.000650200818012658	0.00294152919346264	90	90	0.825602793747186	1
BRANCHED.CHAIN.AA.SYN.PWY	Time_to_progression_grouped	2<3	-0.000525010846507529	0.00294152919346264	90	90	0.858779174807285	1
BRANCHED.CHAIN.AA.SYN.PWY	Time_to_progression_grouped	3<4	-6.84608399477338e-05	0.00281629978807776	90	90	0.98066465168956	1
BRANCHED.CHAIN.AA.SYN.PWY	Time_to_progression_grouped	4<6	-0.000795519267274431	0.00294152919346264	90	90	0.787489975636386	1
BRANCHED.CHAIN.AA.SYN.PWY	Time_to_progression_grouped	NP	1.57196953208242e-05	0.00216268989632446	90	90	0.9942184857165	1
CALVIN.PWY	Time_to_progression_grouped	>6	-0.00469495394599169	0.00274750184771601	90	90	0.0912235233428066	1
CALVIN.PWY	Time_to_progression_grouped	1<2	-0.00239529445001334	0.00259036958379008	90	90	0.357806717999818	1
CALVIN.PWY	Time_to_progression_grouped	2<3	-0.00175523536564146	0.00259036958379008	90	90	0.499909616100018	1
CALVIN.PWY	Time_to_progression_grouped	3<4	-0.0050484285459631	0.00248009005862812	90	90	0.0449823857892222	1
CALVIN.PWY	Time_to_progression_grouped	4<6	-0.00274202312745158	0.00259036958379008	90	90	0.292877967980119	1
CALVIN.PWY	Time_to_progression_grouped	NP	-0.00358577675759209	0.00190646039328693	90	90	0.0634983342067807	1
CATECHOL.ORTHO.CLEAVAGE.PWY	Time_to_progression_grouped	>6	0.0042692875089538	0.00626512748688502	90	52	0.49749220794928	1
CATECHOL.ORTHO.CLEAVAGE.PWY	Time_to_progression_grouped	1<2	-0.00322868633057673	0.0059068188412995	90	52	0.586117819522018	1
CATECHOL.ORTHO.CLEAVAGE.PWY	Time_to_progression_grouped	2<3	0.000222843713419252	0.00590681884129951	90	52	0.969996324436107	1
CATECHOL.ORTHO.CLEAVAGE.PWY	Time_to_progression_grouped	3<4	-0.00108248715685932	0.00565534847926603	90	52	0.848672286286783	1
CATECHOL.ORTHO.CLEAVAGE.PWY	Time_to_progression_grouped	4<6	4.50223422958412e-05	0.00590681884129951	90	52	0.993936796351139	1
CATECHOL.ORTHO.CLEAVAGE.PWY	Time_to_progression_grouped	NP	0.000357814717284704	0.00434730095725641	90	52	0.934600497193228	1
CENTFERM.PWY	Time_to_progression_grouped	>6	-0.00520285473533696	0.00525825973676664	90	80	0.325312333110311	1
CENTFERM.PWY	Time_to_progression_grouped	1<2	-0.00303112876101271	0.00495753482281051	90	80	0.542593563268154	1
CENTFERM.PWY	Time_to_progression_grouped	2<3	-0.00241289167657125	0.00495753482281051	90	80	0.627745234044171	1
CENTFERM.PWY	Time_to_progression_grouped	3<4	0.00308085285386499	0.00474647822700479	90	80	0.518077551085845	1
CENTFERM.PWY	Time_to_progression_grouped	4<6	-0.00209008542685168	0.00495753482281051	90	80	0.674408566399822	1
CENTFERM.PWY	Time_to_progression_grouped	NP	0.000717086161491614	0.00364864683679628	90	80	0.84467200962437	1
CHLOROPHYLL.SYN	Time_to_progression_grouped	>6	-0.00018581353897589	0.00234406348306392	90	16	0.937009038935234	1
CHLOROPHYLL.SYN	Time_to_progression_grouped	1<2	0.000374895680411196	0.002210004245875	90	16	0.865709907543389	1
CHLOROPHYLL.SYN	Time_to_progression_grouped	2<3	0.00217757941706268	0.002210004245875	90	16	0.327330081142024	1
CHLOROPHYLL.SYN	Time_to_progression_grouped	3<4	0.000664449333761851	0.00211591797325733	90	16	0.754291589056075	1
CHLOROPHYLL.SYN	Time_to_progression_grouped	4<6	0.00123923151167322	0.002210004245875	90	16	0.576489210949106	1
CHLOROPHYLL.SYN	Time_to_progression_grouped	NP	0.00130262557161012	0.00162162772765806	90	16	0.424200894111173	1
COA.PWY	Time_to_progression_grouped	>6	-0.00409904839378162	0.00298200818538715	90	90	0.172957511163654	1
COA.PWY	Time_to_progression_grouped	1<2	-0.00183163073758742	0.00281146427925472	90	90	0.516532400963325	1
COA.PWY	Time_to_progression_grouped	2<3	0.00234409866219291	0.00281146427925472	90	90	0.40680688642041	1
COA.PWY	Time_to_progression_grouped	3<4	-0.00265952528925395	0.00269177211344711	90	90	0.326014299501386	1
COA.PWY	Time_to_progression_grouped	4<6	-0.00222340092151806	0.00281146427925472	90	90	0.431294961067093	1
COA.PWY	Time_to_progression_grouped	NP	-0.0010005174873074	0.00206918168321671	90	90	0.629990586167586	1
COBALSYN.PWY	Time_to_progression_grouped	>6	-0.000552946314820593	0.00966832949827129	90	90	0.954530104896442	1
COBALSYN.PWY	Time_to_progression_grouped	1<2	-0.00734469522092632	0.00911538846796475	90	90	0.422691297275119	1
COBALSYN.PWY	Time_to_progression_grouped	2<3	-0.00150701550697211	0.00911538846796475	90	90	0.869088997702279	1
COBALSYN.PWY	Time_to_progression_grouped	3<4	0.00400348060941498	0.00872732001695897	90	90	0.647627295131422	1
COBALSYN.PWY	Time_to_progression_grouped	4<6	-0.0020993644175745	0.00911538846796475	90	90	0.818417649446816	1
COBALSYN.PWY	Time_to_progression_grouped	NP	-0.00289680468595419	0.00670874426272893	90	90	0.66700976352433	1
CODH.PWY	Time_to_progression_grouped	>6	0.00330472629036425	0.00544662961707996	90	71	0.545674937231989	1
CODH.PWY	Time_to_progression_grouped	1<2	0.00353260377367334	0.00513513164913164	90	71	0.49341585866285	1
CODH.PWY	Time_to_progression_grouped	2<3	0.000586205231495177	0.00513513164913164	90	71	0.909389954386933	1
CODH.PWY	Time_to_progression_grouped	3<4	0.000939765980138776	0.00491651424277614	90	71	0.84887897656749	1
CODH.PWY	Time_to_progression_grouped	4<6	0.00376730842373641	0.00513513164913164	90	71	0.465238931070888	1
CODH.PWY	Time_to_progression_grouped	NP	0.000211313803645831	0.00377935456185353	90	71	0.955545754048776	1
COLANSYN.PWY	Time_to_progression_grouped	>6	-0.000809027562603022	0.00830536726950971	90	90	0.922635481284862	1
COLANSYN.PWY	Time_to_progression_grouped	1<2	-0.00793461495818925	0.00783037535535349	90	90	0.313855921998801	1
COLANSYN.PWY	Time_to_progression_grouped	2<3	-0.00221906539912028	0.00783037535535349	90	90	0.777582050332685	1
COLANSYN.PWY	Time_to_progression_grouped	3<4	0.000476402547858399	0.0074970136291226	90	90	0.949484805207381	1
COLANSYN.PWY	Time_to_progression_grouped	4<6	-0.00101189606663541	0.00783037535535349	90	90	0.897490661023179	1
COLANSYN.PWY	Time_to_progression_grouped	NP	-0.00102029414653026	0.00576300021933908	90	90	0.859906572267501	1
COMPLETE.ARO.PWY	Time_to_progression_grouped	>6	-0.0034174412796728	0.00275987692484094	90	90	0.219111126187338	1
COMPLETE.ARO.PWY	Time_to_progression_grouped	1<2	-0.0020704286101241	0.00260203691839374	90	90	0.428478929778538	1
COMPLETE.ARO.PWY	Time_to_progression_grouped	2<3	0.000334920917419646	0.00260203691839374	90	90	0.897894631285828	1
COMPLETE.ARO.PWY	Time_to_progression_grouped	3<4	-0.00304263758930574	0.00249126068105293	90	90	0.2254210180532	1
COMPLETE.ARO.PWY	Time_to_progression_grouped	4<6	-0.001667925892377	0.00260203691839374	90	90	0.523283652295251	1
COMPLETE.ARO.PWY	Time_to_progression_grouped	NP	-0.000432655559326796	0.00191504731905084	90	90	0.821815773173776	1
CRNFORCAT.PWY	Time_to_progression_grouped	>6	-5.32336782011253e-05	0.00413092775850451	90	41	0.989750706203184	1
CRNFORCAT.PWY	Time_to_progression_grouped	1<2	-0.000507260926500627	0.00389467604084038	90	41	0.896703545304575	1
CRNFORCAT.PWY	Time_to_progression_grouped	2<3	0.00309010596365244	0.00389467604084038	90	41	0.429908391960447	1
CRNFORCAT.PWY	Time_to_progression_grouped	3<4	0.00837991249770824	0.00372886841742971	90	41	0.0274069567068454	1
CRNFORCAT.PWY	Time_to_progression_grouped	4<6	-0.000742993513599216	0.00389467604084038	90	41	0.849193432486574	1
CRNFORCAT.PWY	Time_to_progression_grouped	NP	0.00141642441833201	0.00282273038422023	90	41	0.617283769515391	1
DAPLYSINESYN.PWY	Time_to_progression_grouped	>6	0.000426532757047092	0.00302847588204012	90	90	0.888337020810294	1
DAPLYSINESYN.PWY	Time_to_progression_grouped	1<2	0.000596358971391499	0.00285527444380063	90	90	0.835067532709022	1
DAPLYSINESYN.PWY	Time_to_progression_grouped	2<3	-0.000156517997728588	0.00285527444380064	90	90	0.956415875578008	1
DAPLYSINESYN.PWY	Time_to_progression_grouped	3<4	-0.000661162875547972	0.00273371715257863	90	90	0.809489156078328	1
DAPLYSINESYN.PWY	Time_to_progression_grouped	4<6	-0.000658678944907886	0.00285527444380064	90	90	0.81812449246415	1
DAPLYSINESYN.PWY	Time_to_progression_grouped	NP	-0.000644570875828556	0.00210142509128204	90	90	0.759816804236358	1
DENITRIFICATION.PWY	Time_to_progression_grouped	>6	-0.00132701313634165	0.00900416312005317	90	89	0.883192962276007	1
DENITRIFICATION.PWY	Time_to_progression_grouped	1<2	0.00330771381912904	0.00848920640146589	90	89	0.697807206512347	1
DENITRIFICATION.PWY	Time_to_progression_grouped	2<3	-0.0123547152409111	0.00848920640146589	90	89	0.14936351408904	1
DENITRIFICATION.PWY	Time_to_progression_grouped	3<4	-0.00916305861326576	0.00812779633210207	90	89	0.262848492614262	1
DENITRIFICATION.PWY	Time_to_progression_grouped	4<6	0.000538676566875925	0.00848920640146589	90	89	0.94955803683945	1
DENITRIFICATION.PWY	Time_to_progression_grouped	NP	-0.00483881665672096	0.00621502399837776	90	89	0.438558166096221	1
DENOVOPURINE2.PWY	Time_to_progression_grouped	>6	-0.0011379445524044	0.00313818574327589	90	90	0.717816302405794	1
DENOVOPURINE2.PWY	Time_to_progression_grouped	1<2	0.00207820836698891	0.00295870989292444	90	90	0.484392787763458	1
DENOVOPURINE2.PWY	Time_to_progression_grouped	2<3	0.00389777323143299	0.00295870989292444	90	90	0.191333266139418	1
DENOVOPURINE2.PWY	Time_to_progression_grouped	3<4	0.00115842813223533	0.00283274905547271	90	90	0.683636013076306	1
DENOVOPURINE2.PWY	Time_to_progression_grouped	4<6	0.000197611096343879	0.00295870989292444	90	90	0.946909813974243	1
DENOVOPURINE2.PWY	Time_to_progression_grouped	NP	0.00258516198798366	0.00217755152059559	90	90	0.2385403189183	1
DTDPRHAMSYN.PWY	Time_to_progression_grouped	>6	-0.00599704998885356	0.00406514377465094	90	90	0.143932329453657	1
DTDPRHAMSYN.PWY	Time_to_progression_grouped	1<2	-0.00352261493434774	0.00383265430607194	90	90	0.360703605177902	1
DTDPRHAMSYN.PWY	Time_to_progression_grouped	2<3	0.000247823119222176	0.00383265430607194	90	90	0.948599427260839	1
DTDPRHAMSYN.PWY	Time_to_progression_grouped	3<4	-0.00285644742034709	0.00366948712729234	90	90	0.438527744862033	1
DTDPRHAMSYN.PWY	Time_to_progression_grouped	4<6	-0.00461761342067351	0.00383265430607194	90	90	0.231701458873954	1
DTDPRHAMSYN.PWY	Time_to_progression_grouped	NP	-0.00286150179121397	0.00282075719287742	90	90	0.313318773248852	1
ENTBACSYN.PWY	Time_to_progression_grouped	>6	-0.00175278140330262	0.0123244243596987	90	88	0.887253164158617	1
ENTBACSYN.PWY	Time_to_progression_grouped	1<2	-0.00480377416987884	0.0116195787186182	90	88	0.680371998880764	1
ENTBACSYN.PWY	Time_to_progression_grouped	2<3	0.0055285740198839	0.0116195787186182	90	88	0.635476767508717	1
ENTBACSYN.PWY	Time_to_progression_grouped	3<4	-0.0152853788990185	0.0111248996459137	90	88	0.173172938893322	1
ENTBACSYN.PWY	Time_to_progression_grouped	4<6	-0.0212214162920347	0.0116195787186182	90	88	0.07141797830417	1
ENTBACSYN.PWY	Time_to_progression_grouped	NP	-0.00353228744527752	0.00849408226739723	90	88	0.678641863379632	1
FAO.PWY	Time_to_progression_grouped	>6	0.0118857276778358	0.0115199933691934	90	87	0.305187364537647	1
FAO.PWY	Time_to_progression_grouped	1<2	-0.00641117520509924	0.010861153907441	90	87	0.556603421177725	1
FAO.PWY	Time_to_progression_grouped	2<3	0.000636520943463652	0.010861153907441	90	87	0.953407375939354	1
FAO.PWY	Time_to_progression_grouped	3<4	0.00933543087215965	0.0103987631724977	90	87	0.371918650935511	1
FAO.PWY	Time_to_progression_grouped	4<6	0.00622846572223311	0.010861153907441	90	87	0.567882099663106	1
FAO.PWY	Time_to_progression_grouped	NP	0.00231917618954882	0.00799359283690843	90	87	0.772440869467535	1
FASYN.ELONG.PWY	Time_to_progression_grouped	>6	0.00902039742429214	0.00671896374109772	90	90	0.183085227168485	1
FASYN.ELONG.PWY	Time_to_progression_grouped	1<2	0.00363641263588733	0.00633469976516897	90	90	0.567488726021741	1
FASYN.ELONG.PWY	Time_to_progression_grouped	2<3	-0.00685489390364326	0.00633469976516898	90	90	0.282333901344721	1
FASYN.ELONG.PWY	Time_to_progression_grouped	3<4	-0.000472195465327856	0.00606501327467049	90	90	0.938130273996574	1
FASYN.ELONG.PWY	Time_to_progression_grouped	4<6	0.00821086217904335	0.00633469976516898	90	90	0.198508720416994	1
FASYN.ELONG.PWY	Time_to_progression_grouped	NP	0.00104068485956839	0.00466221279049629	90	90	0.823915122441318	1
FASYN.INITIAL.PWY	Time_to_progression_grouped	>6	0.00213822732506206	0.010521562040957	90	90	0.839457846734666	1
FASYN.INITIAL.PWY	Time_to_progression_grouped	1<2	0.00521612941299702	0.00991982382378092	90	90	0.600409291008452	1
FASYN.INITIAL.PWY	Time_to_progression_grouped	2<3	-0.0178030548858474	0.00991982382378092	90	90	0.0763430362360388	1
FASYN.INITIAL.PWY	Time_to_progression_grouped	3<4	-0.00668025102699914	0.00949750823305498	90	90	0.48379438757608	1
FASYN.INITIAL.PWY	Time_to_progression_grouped	4<6	0.00457011351480272	0.00991982382378092	90	90	0.6462150708804	1
FASYN.INITIAL.PWY	Time_to_progression_grouped	NP	-0.00451202015821484	0.00729812935352713	90	90	0.538160939417271	1
FERMENTATION.PWY	Time_to_progression_grouped	>6	-0.00503656444043728	0.00331557541974446	90	90	0.132547107154971	1
FERMENTATION.PWY	Time_to_progression_grouped	1<2	0.00391960790392892	0.00312595448378233	90	90	0.213401587722764	1
FERMENTATION.PWY	Time_to_progression_grouped	2<3	0.00243249777747738	0.00312595448378233	90	90	0.438686422456495	1
FERMENTATION.PWY	Time_to_progression_grouped	3<4	0.0020579738102504	0.00299287356038567	90	90	0.493606249771546	1
FERMENTATION.PWY	Time_to_progression_grouped	4<6	0.0031477351184536	0.00312595448378233	90	90	0.316876959954047	1
FERMENTATION.PWY	Time_to_progression_grouped	NP	0.0016764736397059	0.00230064020664923	90	90	0.468237076658822	1
FOLSYN.PWY	Time_to_progression_grouped	>6	-0.00481882303651171	0.00311417784678774	90	90	0.125575797345708	1
FOLSYN.PWY	Time_to_progression_grouped	1<2	-0.00247422779884951	0.00293607503104604	90	90	0.401818597441322	1
FOLSYN.PWY	Time_to_progression_grouped	2<3	0.00128555398970884	0.00293607503104604	90	90	0.662633957928807	1
FOLSYN.PWY	Time_to_progression_grouped	3<4	-0.00317463814441767	0.00281107782513001	90	90	0.262011486079813	1
FOLSYN.PWY	Time_to_progression_grouped	4<6	-0.00234204309886696	0.00293607503104604	90	90	0.427333480261419	1
FOLSYN.PWY	Time_to_progression_grouped	NP	-0.00167739066999451	0.00216089271331623	90	90	0.439808456774529	1
FUC.RHAMCAT.PWY	Time_to_progression_grouped	>6	-0.00188775880401809	0.00403307312255793	90	79	0.640967655385732	1
FUC.RHAMCAT.PWY	Time_to_progression_grouped	1<2	-0.000766783754861073	0.00380241780530922	90	79	0.840680796756688	1
FUC.RHAMCAT.PWY	Time_to_progression_grouped	2<3	0.00208739686461332	0.00380241780530922	90	79	0.584510055267081	1
FUC.RHAMCAT.PWY	Time_to_progression_grouped	3<4	5.1592772395042e-05	0.00364053788181841	90	79	0.988727138782161	1
FUC.RHAMCAT.PWY	Time_to_progression_grouped	4<6	0.00342993262196826	0.00380241780530922	90	79	0.36965868143617	1
FUC.RHAMCAT.PWY	Time_to_progression_grouped	NP	0.00291814544953672	0.00278273091439315	90	79	0.29751726598609	1
FUCCAT.PWY	Time_to_progression_grouped	>6	0.000403125132949616	0.00653592044716206	90	87	0.950967222634701	1
FUCCAT.PWY	Time_to_progression_grouped	1<2	0.00363151330824633	0.00616212489264547	90	87	0.557241933409898	1
FUCCAT.PWY	Time_to_progression_grouped	2<3	-0.00405798813420096	0.00616212489264548	90	87	0.512015692868992	1
FUCCAT.PWY	Time_to_progression_grouped	3<4	0.00123117409757907	0.00589978541359889	90	87	0.835208421079387	1
FUCCAT.PWY	Time_to_progression_grouped	4<6	0.00661009109761086	0.00616212489264548	90	87	0.286516212477503	1
FUCCAT.PWY	Time_to_progression_grouped	NP	-0.00101171229141023	0.00453520112335758	90	87	0.824021408365761	1
GALACT.GLUCUROCAT.PWY	Time_to_progression_grouped	>6	0.00611836810317999	0.00511679890480653	90	83	0.235202534109051	1
