feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
SO4ASSIM.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	0.000112290651846675	8.7593531395751e-05	30	30	0.210373183976449	0.501659131020764
PWY.5182	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	6.25060699699129e-05	4.91157509276389e-05	30	9	0.213616724199271	0.502367606565182
PWY.7208	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-4.31229797959704e-05	3.38214899592782e-05	30	30	0.212781901793379	0.502367606565182
PWY.6470	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	0.000130589214332794	0.000102981921921804	30	25	0.215212917461016	0.502654827768537
PWY.4984	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	9.82131621229586e-05	7.82918953486648e-05	30	27	0.220050130548274	0.510456425285452
PWY.7295	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.50184384265505e-05	3.63567896859014e-05	30	12	0.225908766383238	0.52050600903165
PWY.5121	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-4.82458251423672e-05	3.91625207117267e-05	30	30	0.228217902912724	0.520859011497292
PWY.7003	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	7.2150539895625e-05	5.86829047641617e-05	30	29	0.229116867227548	0.520859011497292
PWY4FS.8	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.63304707368233e-05	2.99676594911742e-05	30	30	0.235519501149181	0.53186854233027
ARGSYNBSUB.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	7.3535844343548e-05	6.16402545429101e-05	30	30	0.242886980467629	0.5338094228559
COMPLETE.ARO.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.85314860435046e-05	2.39847492005813e-05	30	30	0.244206070280119	0.5338094228559
GLUCUROCAT.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	5.17769643285491e-05	4.30428625600198e-05	30	29	0.239081958063524	0.5338094228559
P281.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.56861479955798e-05	2.15638658740587e-05	30	5	0.243588254267419	0.5338094228559
PWY4FS.7	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.73003121209134e-05	3.1229459819394e-05	30	30	0.242343736064926	0.5338094228559
PWY.6737	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-4.84143219050633e-05	4.22625261304714e-05	30	30	0.261673727526112	0.56644848010848
PWY.7539	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.52398533137468e-05	3.08139832932527e-05	30	30	0.262459999581055	0.56644848010848
GALACTUROCAT.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	5.18001739879147e-05	4.60369384027839e-05	30	28	0.270062677048253	0.579191024361348
GLYCOLYSIS.TCA.GLYOX.BYPASS	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	0.000134819633147551	0.000120716062851647	30	24	0.273558279264694	0.583021082682879
HISDEG.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	8.31809688007873e-05	7.48627714019243e-05	30	30	0.275970276225436	0.584508473247664
PWY.6609	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-5.46765638765218e-05	4.94835458513571e-05	30	30	0.278588397245859	0.586411379387888
PWY.841	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.54740064390597e-05	2.3280755275388e-05	30	30	0.283187508033052	0.592435216191845
X1CMET2.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.21715673140948e-05	2.0519903777709e-05	30	30	0.289142836603783	0.597561862314485
PWY.7616	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.03614392851927e-05	3.72479464341317e-05	30	13	0.28779040950272	0.597561862314485
PWY.6545	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	9.08521096597821e-05	8.44536125438564e-05	30	28	0.291215575152217	0.598219946547627
PWY.5505	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	9.05056620834754e-05	8.52110754767165e-05	30	29	0.297249941155838	0.603346606750839
PWY.6897	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.84024341351401e-05	3.6134977500403e-05	30	30	0.296975892776801	0.603346606750839
POLYAMSYN.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.82956518520951e-05	4.56848191765413e-05	30	30	0.299479564437059	0.603555256596929
PWY.5484	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.93914377783384e-05	2.78855565700575e-05	30	30	0.300892649916358	0.603555256596929
CODH.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	5.25433943918062e-05	5.07917510822389e-05	30	25	0.309761212339318	0.614119612835509
PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	6.91233975401179e-05	6.67886448010296e-05	30	21	0.309545249551435	0.614119612835509
PWY.5420	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.76723853033456e-05	3.73019278387694e-05	30	5	0.321176529471328	0.633070500287416
PWY.5189	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.26638318963096e-05	4.32790311219541e-05	30	30	0.332680812084706	0.651977913338418
PWY.6478	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-4.43602309704439e-05	4.59776160486302e-05	30	19	0.342893453406486	0.668152386352068
PWY.7663	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.03286224140931e-05	4.20608134667591e-05	30	30	0.345857657592271	0.670099211585025
CENTFERM.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-4.69676693469584e-05	4.95469826854387e-05	30	24	0.35126913393551	0.676738839954853
PWY.6590	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-5.13302231676402e-05	5.54014776789423e-05	30	24	0.362096820791278	0.693679864549584
PWY0.1297	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-5.13364293910981e-05	5.59438156906635e-05	30	30	0.366643170140407	0.698465480546808
PWY.5695	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	5.86653861110728e-05	6.51681791544129e-05	30	30	0.375683413835677	0.703890352296515
PWY.6507	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.46166012528035e-05	3.81933096637165e-05	30	30	0.372483347792642	0.703890352296515
PWY.7198	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.41390098040178e-05	1.56950083998103e-05	30	6	0.375346220882609	0.703890352296515
RIBOSYN2.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.94667765099263e-05	3.31117137877254e-05	30	30	0.381091552225274	0.710121416988079
PWY.5913	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.8915018946138e-05	3.36816914962736e-05	30	30	0.397917774854598	0.737445441442488
RHAMCAT.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.29530752420564e-05	2.83219541946658e-05	30	26	0.424525712681369	0.782504151482956
HEMESYN2.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.56617927952058e-05	4.72594010376747e-05	30	30	0.456791139471876	0.82520005657462
P164.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.1860499946832e-05	5.58481132849977e-05	30	30	0.459782289677439	0.82520005657462
PWY.5855	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	6.10875104500676e-05	8.14026223525076e-05	30	30	0.45925199303107	0.82520005657462
PWY.5856	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	6.10749158390169e-05	8.14842027335468e-05	30	30	0.459788887827501	0.82520005657462
PWY.5857	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	6.22253536006616e-05	8.13690528606857e-05	30	30	0.450829869871373	0.82520005657462
ARGORNPROST.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.42596368341751e-05	5.96766736656106e-05	30	30	0.464470882193697	0.829061991482017
PWY.6708	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	6.06836591520438e-05	8.2254776353103e-05	30	30	0.466803232740608	0.829061991482017
PWY.7210	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.57506804865887e-05	2.15648404580298e-05	30	7	0.471221140257419	0.832572066465181
PWY.5103	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.19615471469772e-05	3.10388787184822e-05	30	30	0.485073087930225	0.843928178490851
PWY.5188	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.83821693385621e-05	3.97541097025363e-05	30	30	0.481171913732557	0.843928178490851
UBISYN.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	5.76016077428936e-05	8.11282572879989e-05	30	30	0.483571668032008	0.843928178490851
P341.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.19436667905811e-05	1.75462465595654e-05	30	7	0.50165427902808	0.867504366265102
PWY.5920	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	5.10479512836369e-05	7.58018477479708e-05	30	30	0.506189037629142	0.867504366265102
PWY.6700	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.96448913473021e-05	4.40271420646992e-05	30	30	0.50625621374415	0.867504366265102
PWY.7237	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.94287413616522e-05	5.97235518431538e-05	30	30	0.514528258741164	0.872906150401676
PWY0.1415	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.3711054314956e-05	5.07979610919707e-05	30	30	0.512354678772796	0.872906150401676
CRNFORCAT.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.4800305614565e-05	3.99172553344781e-05	30	13	0.539432569895433	0.9049443659645
ENTBACSYN.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-7.74148403666856e-05	0.000126640677838658	30	28	0.545935541520848	0.9049443659645
P562.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.26449661844775e-05	5.22661723099757e-05	30	29	0.537296477237846	0.9049443659645
PWY.5861	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.85230237858614e-05	4.61512556087938e-05	30	30	0.541548095059581	0.9049443659645
PWYG.321	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.82483784979328e-05	7.90760347904517e-05	30	30	0.546681933691164	0.9049443659645
HSERMETANA.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.50246310421298e-05	4.19518929898153e-05	30	30	0.555628617514188	0.906551954891569
PWY.5973	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.94148438534898e-05	3.2245564536422e-05	30	30	0.551956840754643	0.906551954891569
PWY.922	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.8077879098897e-05	6.35234878839784e-05	30	30	0.553706174116026	0.906551954891569
ALL.CHORISMATE.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.17950516771503e-05	7.55869430847541e-05	30	25	0.584692466352639	0.90935114298782
GLYCOL.GLYOXDEG.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.67325950833769e-05	5.02729016336287e-05	30	24	0.599093430130398	0.90935114298782
P122.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.59108745194918e-05	6.74228798501874e-05	30	30	0.598497564017241	0.90935114298782
P23.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.15876099368545e-05	7.20559937706251e-05	30	30	0.568445530210131	0.90935114298782
POLYISOPRENSYN.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.74881927506674e-05	3.08416261184559e-05	30	30	0.575210457605223	0.90935114298782
PWY.5022	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.50549366925456e-05	8.53966527913574e-05	30	30	0.601935919396286	0.90935114298782
PWY.5097	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.33144629502064e-05	2.57324440916724e-05	30	30	0.608927369589135	0.90935114298782
PWY.5507	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.51986552844804e-05	6.45138776095384e-05	30	16	0.589662756305984	0.90935114298782
PWY.5747	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.88961095766825e-05	7.55442068801206e-05	30	29	0.610678626815868	0.90935114298782
PWY.5837	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.78903920082098e-05	4.99643666432033e-05	30	30	0.581140503384701	0.90935114298782
PWY.5838	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.26264949867187e-05	4.03683987442918e-05	30	30	0.579596028850966	0.90935114298782
PWY.5863	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.60490013225999e-05	4.86817700445142e-05	30	30	0.596813858910638	0.90935114298782
PWY.5910	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.62389461906425e-05	6.28867849749319e-05	30	30	0.569045183481764	0.90935114298782
PWY.6588	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.67603393383086e-05	7.07930818666095e-05	30	30	0.607656831899677	0.90935114298782
PWY.6891	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-4.65608659843244e-05	7.95215080528187e-05	30	30	0.562892741641135	0.90935114298782
PWY.7196	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.59174019423288e-05	3.06566368403797e-05	30	30	0.607690582699252	0.90935114298782
PWY0.1261	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.71258813981201e-05	7.17813500443258e-05	30	30	0.609072997321632	0.90935114298782
PWY0.1298	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.27903775610811e-05	5.77194360232543e-05	30	30	0.57449545132156	0.90935114298782
TEICHOICACID.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.78138098788552e-05	5.2165725854033e-05	30	30	0.598114861052765	0.90935114298782
THRESYN.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.37266995830335e-05	2.33124107452262e-05	30	30	0.560705949226094	0.90935114298782
LACTOSECAT.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-4.28975021730386e-05	8.59169438396845e-05	30	30	0.621475446716522	0.909541319014309
P124.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.52578216533055e-05	7.00402129177045e-05	30	30	0.618624728974698	0.909541319014309
PWY.5104	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-5.84427216277859e-05	0.000115447685007016	30	30	0.616660278894363	0.909541319014309
PYRIDNUCSAL.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.59926451452577e-05	5.18996375019263e-05	30	30	0.620408531965664	0.909541319014309
PWY.3001	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.14755863602116e-05	2.35391677961812e-05	30	30	0.629692103449849	0.913723435218716
PWY.6471	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.74031450470485e-05	7.62837965961218e-05	30	30	0.627730854039892	0.913723435218716
HEME.BIOSYNTHESIS.II	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.07774437043547e-05	6.42517649160739e-05	30	30	0.635649076830854	0.91458369282414
PWY.5430	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.67051175046385e-05	3.47240730809561e-05	30	4	0.634196594425133	0.91458369282414
PWY.5971	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.54431338956873e-05	7.6125972081677e-05	30	30	0.645113612627951	0.91659892460888
PWY.7371	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.25096332255941e-05	4.82185977777621e-05	30	27	0.644237448110452	0.91659892460888
PWY0.781	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.40418274706125e-05	5.15859854650644e-05	30	30	0.644782596919994	0.91659892460888
FUCCAT.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.70375684609741e-05	6.07934369134572e-05	30	28	0.659923144747534	0.930939136086533
GLYCOCAT.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.51628123513923e-05	5.79442229124211e-05	30	30	0.667428366566758	0.930939136086533
PWY.6282	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.86159440127098e-05	8.92135404820161e-05	30	30	0.668440826549649	0.930939136086533
PWY.6703	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.31711781382594e-05	5.36035536796343e-05	30	30	0.668856564050442	0.930939136086533
TRPSYN.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.97598782755156e-05	4.52941232369116e-05	30	30	0.665995687065518	0.930939136086533
PWY.5897	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.75143307030278e-05	4.10541470218254e-05	30	30	0.672921766552651	0.93278992843274
FUC.RHAMCAT.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.30776614278921e-05	3.2573241946842e-05	30	23	0.691111116882225	0.932826242169168
P4.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.53103695697198e-05	3.75731805115858e-05	30	30	0.686753244519631	0.932826242169168
P42.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.95600038975368e-05	9.56834195782467e-05	30	30	0.682428809481217	0.932826242169168
PWY.5265	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.20198993022317e-05	7.61816080087626e-05	30	6	0.677467104990311	0.932826242169168
PWY.5898	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.69879686323017e-05	4.24560789474673e-05	30	30	0.692096889351318	0.932826242169168
PWY.5899	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.69218919634507e-05	4.2280655946409e-05	30	30	0.6920260261742	0.932826242169168
PWY.6263	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.96094954957835e-05	7.19785404638896e-05	30	27	0.683936256591382	0.932826242169168
NAD.BIOSYNTHESIS.II	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.70087446539901e-05	6.99251712553092e-05	30	30	0.702229533492305	0.940227164873398
P162.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.16278517316789e-05	8.29476945449903e-05	30	30	0.705859689758328	0.940227164873398
P163.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.17946233851924e-05	8.29654665345545e-05	30	30	0.704445543206551	0.940227164873398
PWY.5088	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.0170993309007e-05	2.78678737101161e-05	30	11	0.717874677326309	0.952510758631406
PWY.5304	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.33449523030827e-05	6.46351257549255e-05	30	26	0.7206754991493	0.952520717867873
PWY.6895	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.94036205974141e-05	8.46902706375057e-05	30	30	0.731044656358981	0.962495088101979
GLYCOGENSYNTH.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.46792659091641e-05	4.65579789725327e-05	30	30	0.754879364978201	0.964096866882271
P381.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.95401636295828e-05	5.87161163456661e-05	30	14	0.741771368075701	0.964096866882271
PWY.6125	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-9.46355146365542e-06	2.98175054209315e-05	30	30	0.753308136475024	0.964096866882271
PWY.7013	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.23005822149121e-05	9.91467357727474e-05	30	29	0.747008829409198	0.964096866882271
PWY.7234	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.28618825206385e-05	4.06402783774335e-05	30	30	0.753984769534234	0.964096866882271
PWY.7373	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.54355735609043e-05	4.84090096102535e-05	30	25	0.752201126073336	0.964096866882271
PWY0.1296	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.33597140632345e-05	7.19741429644713e-05	30	30	0.747928727639796	0.964096866882271
PYRIDNUCSYN.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.72327719589077e-05	8.52087404554935e-05	30	30	0.751643541971328	0.964096866882271
BRANCHED.CHAIN.AA.SYN.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-8.29395936737221e-06	2.8028574079864e-05	30	30	0.769481717355506	0.964695533743519
FASYN.INITIAL.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.56477267291899e-05	9.54042134149915e-05	30	30	0.790029771038891	0.964695533743519
PWY.5676	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.83214295087916e-05	9.34627810458106e-05	30	30	0.764111855497633	0.964695533743519
PWY.5989	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.5181079862775e-05	8.87495716556048e-05	30	30	0.77870339635029	0.964695533743519
PWY.6562	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.25681365694852e-05	7.73912865154513e-05	30	25	0.77273376446588	0.964695533743519
PWY.6628	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.73583578613848e-05	6.47198364611148e-05	30	30	0.790505569151782	0.964695533743519
PWY.6749	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.02310790308266e-05	3.51887115473572e-05	30	21	0.773386132793997	0.964695533743519
PWY.7323	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.47686583874108e-05	9.02995024332878e-05	30	30	0.785871873026242	0.964695533743519
PWY.7377	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.07643346094703e-05	7.70845102226072e-05	30	30	0.789619341429984	0.964695533743519
PWY.7664	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.42373323348228e-05	8.38929551508495e-05	30	30	0.774780146040876	0.964695533743519
PWY0.1479	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.55421698925406e-05	5.84111253945021e-05	30	30	0.79212536495069	0.964695533743519
PWY1G.0	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.74920046570934e-05	9.69614254970156e-05	30	30	0.778852351819121	0.964695533743519
PWY490.3	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.83930101145478e-05	6.0072818010914e-05	30	30	0.761733779857803	0.964695533743519
PANTOSYN.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-9.84339021936036e-06	3.91119848906584e-05	30	30	0.803132669293793	0.967732297629623
PWY.6630	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.62947193225483e-05	6.29799730341463e-05	30	30	0.797737206764393	0.967732297629623
PWY.7184	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-9.80224623009425e-06	3.87787389314867e-05	30	30	0.802289611996609	0.967732297629623
BIOTIN.BIOSYNTHESIS.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.09987077409465e-05	8.90632268551216e-05	30	30	0.815324852594543	0.974565041985803
COLANSYN.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.60983825702865e-05	8.05817494510868e-05	30	30	0.843098789987718	0.974565041985803
